#parent	child	edge_length
02024 Quorum sensing	K06361	0.30937487352276904
ko02044	K12216	0.5024991071429749
ko03029	K18190	0.19950347273917132
ko01504	K19317	0.6909783490337499
ko01504	K18093	0.23075463711935393
ko03019	K10767	0.1912818959203529
ko04040	K05387	0.12468217145808237
03013 Nucleocytoplasmic transport	K25201	0.15983639846731232
ko04147	K10789	0.24921447729397175
ko04990	K05721	0.30313407642045365
99997 Function unknown	K07065	0.2185409479297699
ko03036	K16460	0.18905943200961078
ko01001	K11218	0.2464962090163404
00730 Thiamine metabolism	K03150	0.16904118200429452
00730 Thiamine metabolism	K18278	0.3979424741442795
ko03011	K02975	0.2779491593177633
ko03011	K02903	0.26538623850717974
99995 Signaling proteins	K25537	0.24307342723102757
ko04050	K04304	0.308611598769048
ko03041	K12846	0.2458721012504422
ko02035	K02399	0.18923027412287363
ko01003	K21011	0.1971417697731044
99981 Carbohydrate metabolism	K08699	0.3199494120329869
ko01008	K15658	0.2216572310099404
99980 Enzymes with EC numbers	K23633	0.44529606233728125
99980 Enzymes with EC numbers	K05889	0.24551260316385728
01057 Biosynthesis of type II polyketide products	K15945	0.38535099727516425
00561 Glycerolipid metabolism	K00005	0.18351486767616876
ko01005	K23085	0.39365207864517915
99996 General function prediction only	K06198	0.20324962326230725
99996 General function prediction only	K08975	0.20896934954328594
ko03000	K09284	0.18106672410804214
ko03016	K01881	0.10981608268259435
99980 Enzymes with EC numbers	K20154	0.7242944153926909
ko04990	K23851	0.18469505365173622
99987 Cofactor metabolism	K12942	0.16277551242185764
02024 Quorum sensing	K20387	0.6463614870967567
ko04031	K07939	0.29225460751994325
ko04031	K07943	0.23879389322648822
ko04131	K20129	0.20253962237055448
ko00199	K10722	0.23073111129491167
ko04030	K08429	0.27066340158001084
ko01001	K08824	0.15783930217628306
ko01001	K08848	0.26798952580886304
ko03021	K03087	0.1642575722299232
ko03000	K09056	0.3197945485253156
ko03000	K21829	0.30130935553336335
99980 Enzymes with EC numbers	K18005	0.229875816803959
ko03009	K20222	0.14137512062772173
ko03000	K13434	0.2885054821862372
05212 Pancreatic cancer	K08732	0.10609016542476088
04932 Non-alcoholic fatty liver disease	K03962	0.31205923617095477
99980 Enzymes with EC numbers	K13252	0.3169850172391273
99980 Enzymes with EC numbers	K00298	0.3124143574386789
99980 Enzymes with EC numbers	K16218	0.2602334914845175
ko01008	K16231	0.29033585917983107
ko02000	K10117	0.11698759446768561
ko02000	K05655	0.20838485616882174
ko01003	K11718	0.12374219298769676
ko01003	K03792	0.35313411421892843
ko03000	K09244	0.35502164524091695
00900 Terpenoid backbone biosynthesis	K01662	0.11138157611632794
ko03400	K14162	0.11564748426556819
ko03400	K10728	0.12921643965217888
ko03100	K18526	0.5
ko01002	K04397	0.18051419088455298
00340 Histidine metabolism	K01458	0.18725968550669492
ko04121	K10259	0.23934069895210466
ko03000	K24992	0.2252483015728176
ko03036	K11679	0.4698899385760816
ko03036	K16315	0.13576967617305236
00720 Carbon fixation pathways in prokaryotes	K14138	0.2570892766200665
00720 Carbon fixation pathways in prokaryotes	K01902	0.16333343713824428
ko02000	K25590	0.12510667511212661
ko02000	K07372	0.3833921361853182
00740 Riboflavin metabolism	K14654	0.20324355015575246
ko04031	K07907	0.3108024705214349
ko03009	K14771	0.16562155660522662
00790 Folate biosynthesis	K20967	0.22746418054055592
ko03400	K02343	0.09887352007366339
ko04812	K06114	0.16924730322163115
ko04121	K12009	0.21093911564450685
ko03400	K10846	0.12112129379316812
ko04131	K18443	0.11971494168105945
ko03036	K11697	0.4223425164100081
ko04812	K08798	0.15811252896436004
ko03000	K21748	0.3747425983214507
ko01002	K23641	0.4849728939040356
ko01504	K20320	0.6621470370721844
ko02048	K21487	0.36700747473897216
ko02044	K12219	0.45122877191638067
00740 Riboflavin metabolism	K04719	0.19651606424080512
ko03400	K10847	0.23596797049405013
ko03036	K11773	0.40734646945651215
99980 Enzymes with EC numbers	K21816	0.34641678314128976
ko00199	K07420	0.2940590344212409
ko02000	K23991	0.26411748215774156
ko03019	K09291	0.10258088742090557
ko01005	K12996	0.28207300169917376
00999 Biosynthesis of various plant secondary metabolites	K14329	0.6461402988932318
04360 Axon guidance	K16359	0.24404728113739205
ko04090	K04182	0.28813734254456713
ko02022	K07662	0.20015607405470934
ko00194	K02719	0.3015574214138007
ko04147	K12477	0.37834507511290494
ko01504	K05593	0.22426843044738395
ko03036	K06678	0.12089707609407008
ko03037	K18040	0.15316910126423713
ko04131	K21246	0.26724385190058697
ko04131	K23289	0.24370671820255135
99980 Enzymes with EC numbers	K11942	0.14946009170923652
ko03100	K17189	0.5
ko03036	K24539	0.16551738065269553
00333 Prodigiosin biosynthesis	K21790	0.6964638820452591
00333 Prodigiosin biosynthesis	K21791	0.37768977545158827
ko04090	K06572	0.19824553414186408
04113 Meiosis - yeast	K06650	0.31560223009091176
99987 Cofactor metabolism	K24455	0.33058968155546853
ko01003	K03843	0.18546905209484416
ko02000	K07621	0.4238788897630789
ko02000	K24709	0.43170316467792075
ko01001	K13429	0.3014613503967416
99973 Transcription	K21390	0.7147867448227753
ko04040	K04856	0.17440189707207132
ko01002	K09638	0.2932717499903589
99980 Enzymes with EC numbers	K20852	0.7031342983936197
ko03036	K16724	0.18192451342919816
ko02000	K05815	0.1662751008726863
ko03021	K03624	0.1561236783393389
ko03021	K15134	0.2235817847474008
99995 Signaling proteins	K25557	0.19210620991424585
ko03019	K11600	0.21777836354146315
ko03036	K11341	0.2341394571989565
00190 Oxidative phosphorylation	K05579	0.3940292494209005
00190 Oxidative phosphorylation	K01507	0.15220592681051812
ko02044	K03204	0.2058070617131772
ko02044	K12678	0.1247831642847547
ko03400	K10140	0.25276164420501035
00941 Flavonoid biosynthesis	K00475	0.29027359363324934
ko01004	K23618	0.2864645441525839
ko04990	K24057	0.25188197469052576
00624 Polycyclic aromatic hydrocarbon degradation	K18068	0.21804890820970876
00624 Polycyclic aromatic hydrocarbon degradation	K14579	0.3864211368593552
ko00199	K17474	0.3505648432047556
ko01008	K13614	0.16318541627869937
05032 Morphine addiction	K18283	0.20787346530585338
ko04040	K04819	0.1645306853267324
ko01002	K08589	0.4051704090111442
ko00194	K02114	0.1376471377187375
ko01005	K24906	0.6484151372981694
00650 Butanoate metabolism	K18009	0.17008748331315804
ko01003	K23800	0.23754421779245885
ko01003	K03877	0.258432760129197
ko01003	K25653	0.7581684815102083
ko04090	K11140	0.12586763295914075
ko01002	K20675	0.320456496495899
ko01504	K18844	0.23155762745193864
ko03400	K02339	0.20464514789448088
ko03110	K22999	0.32533361365512603
04392 Hippo signaling pathway - multiple species	K16683	0.21151720656999307
ko04121	K19040	0.23216758661465176
ko02000	K21133	0.3107209673400035
ko04090	K06503	0.20860260201458872
ko04131	K19931	0.33633191910888016
ko03036	K22399	0.1914113035164454
99992 Structural proteins	K23443	0.4092826666854956
ko02000	K22734	0.27665189767613
99982 Energy metabolism	K03613	0.17797317802377677
ko03000	K17847	0.2758868376060937
ko03037	K20790	0.2787122298405662
ko04040	K05215	0.32593150641659413
ko04040	K04851	0.16392869401606366
ko04812	K16601	0.1624311797501716
ko03100	K14238	0.5
ko03100	K18511	0.5
99980 Enzymes with EC numbers	K24126	0.27971108061508304
05111 Biofilm formation - Vibrio cholerae	K20954	0.37762694017231907
ko04990	K24525	0.27547050493230896
04932 Non-alcoholic fatty liver disease	K03940	0.23920889353462296
ko03037	K23852	0.25663935640061497
99980 Enzymes with EC numbers	K16559	0.281049463617822
ko03200	K25975	0.28394582778983074
ko02042	K11033	0.38155875492789776
ko03000	K04453	0.3014952211067881
ko03029	K06030	0.18065608240199377
ko03029	K17678	0.2339228475129499
ko02000	K15104	0.2172857056629702
ko01004	K12418	0.369236913522493
04310 Wnt signaling pathway	K01645	0.29554278252124083
ko04121	K10515	0.3024075849380371
99980 Enzymes with EC numbers	K01726	0.23110358367689032
ko00199	K23811	0.35596890827787936
00220 Arginine biosynthesis	K22476	0.17903998089444453
00220 Arginine biosynthesis	K22478	0.33810049802238923
ko02000	K15628	0.20146262397373554
00680 Methane metabolism	K14940	0.2718751025650808
00680 Methane metabolism	K16256	0.2605985219957632
ko03310	K08528	0.26063306526636487
ko04040	K05010	0.23380119982088488
ko01008	K16377	0.2536906877891957
ko04131	K00888	0.1275784137854451
ko03200	K22890	0.625423932832568
ko03200	K24580	0.6274793557135918
04392 Hippo signaling pathway - multiple species	K20237	0.16113072121518407
ko03100	K17028	0.5
00760 Nicotinate and nicotinamide metabolism	K19785	0.2843067578095519
ko02000	K15581	0.1484829818959256
ko01004	K11628	0.2678201268583192
99978 Cell growth	K06416	0.3526898577736345
ko01504	K18139	0.11392906852964263
01057 Biosynthesis of type II polyketide products	K15934	0.5293775531548985
ko01001	K11228	0.2085059529808004
ko03037	K25645	0.3575643068858587
ko02022	K11443	0.21819738598047933
ko02022	K07688	0.28365281693308414
ko03000	K08088	0.3767657250934836
ko01003	K00695	0.18643112719396812
02020 Two-component system	K00426	0.13971200200622635
02020 Two-component system	K00373	0.17081751238745338
00340 Histidine metabolism	K00765	0.12328044300086775
ko01002	K16070	0.2488390505958848
ko03029	K08334	0.184852439917144
ko03019	K06965	0.180726138792724
ko03400	K02830	0.23207104672641712
00650 Butanoate metabolism	K07246	0.1821211000225007
ko04090	K05477	0.26353016179912453
00903 Limonene and pinene degradation	K10533	0.22053325113990951
ko01001	K19518	0.3069104828111324
ko04091	K17516	0.32017216254826075
ko04091	K06490	0.26899037489668537
00333 Prodigiosin biosynthesis	K21789	0.2973522998371422
ko01008	K16117	0.35328903742930456
ko01008	K15416	0.38958825562402893
ko02035	K02651	0.21459020417255012
00401 Novobiocin biosynthesis	K14187	0.20925452330400404
99980 Enzymes with EC numbers	K22319	0.18445690968796213
ko04812	K18623	0.17400981096660653
ko04812	K24185	0.150219787019079
99993 Cell motility	K22720	0.4893761853487797
00909 Sesquiterpenoid and triterpenoid biosynthesis	K18112	0.6171026449584307
00310 Lysine degradation	K26064	0.21709737252919972
00310 Lysine degradation	K26062	0.34547905527956063
01522 Endocrine resistance	K03099	0.12853757045618716
00052 Galactose metabolism	K18819	0.24738562226987354
00860 Porphyrin metabolism	K03795	0.15856497649744072
00860 Porphyrin metabolism	K09883	0.16368050136091405
02024 Quorum sensing	K06366	0.370986088720461
ko03037	K25624	0.28249496517581346
ko03000	K23778	0.21213948102862482
04970 Salivary secretion	K13913	0.6778959971166888
ko02000	K09013	0.15160403515613016
ko02000	K08205	0.28522129898595144
00902 Monoterpenoid biosynthesis	K23862	0.5973439932699748
ko02000	K08215	0.25957688496349146
99997 Function unknown	K07109	0.30569927667415325
ko04030	K04576	0.22549913897916954
ko03000	K14431	0.17360529075586242
ko03000	K05785	0.22264231353613198
ko03200	K25983	0.40522305457203467
ko03000	K11223	0.3848560803261416
99983 Lipid metabolism	K16815	0.18010204476314048
99982 Energy metabolism	K02585	0.1743997854513911
ko00194	K02631	0.4154260943162588
ko04990	K23706	0.2887258827303889
ko01002	K23589	0.24821474428334375
ko01002	K06002	0.22659742895689938
ko01005	K12998	0.3601658773091848
ko04090	K16854	0.29054212200927604
04727 GABAergic synapse	K15374	0.27250479773309655
04727 GABAergic synapse	K15376	0.15401250785702006
00030 Pentose phosphate pathway	K25031	0.16308479359993328
ko03100	K18525	0.5
00627 Aminobenzoate degradation	K11311	0.31908044161780713
04970 Salivary secretion	K13911	0.3368957643053295
ko03000	K09168	0.33410286797350025
ko04990	K23961	0.12994985798427577
ko04990	K24818	0.14249570686707816
ko03009	K07574	0.19521646091975714
ko04990	K24808	0.21538474315842013
ko04990	K24792	0.2651437090387311
99978 Cell growth	K06190	0.20126011265158394
ko03029	K17673	0.30812205413875476
ko02022	K14978	0.27058631810782374
ko02022	K07774	0.19426179700564705
ko04990	K24488	0.37097560716556705
ko04030	K04206	0.27868636802617797
ko04030	K04312	0.24703637313356108
ko03011	K02971	0.3447484373401547
99980 Enzymes with EC numbers	K21351	0.30054760606858827
99980 Enzymes with EC numbers	K23032	0.7128603601468347
00630 Glyoxylate and dicarboxylate metabolism	K03779	0.33669090341355834
ko04091	K17514	0.37943340884958554
ko03036	K05596	0.16617215117183798
00525 Acarbose and validamycin biosynthesis	K20431	0.42897775404073246
99996 General function prediction only	K24554	0.17885204913397698
ko03016	K01894	0.1650812450327571
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K12502	0.3638017069996861
ko02048	K19134	0.2158930953452343
00030 Pentose phosphate pathway	K18128	0.49893450083534846
ko02000	K08745	0.17435714423682497
ko03000	K09414	0.1770433378760219
ko03400	K03584	0.12579427276684232
05111 Biofilm formation - Vibrio cholerae	K10921	0.3401134615464685
00860 Porphyrin metabolism	K11334	0.2986875251812948
00860 Porphyrin metabolism	K21611	0.31152602534015794
ko03019	K23802	0.15911648447766166
99975 Protein processing	K06891	0.21159242526840555
00760 Nicotinate and nicotinamide metabolism	K20170	0.5319163827383412
00290 Valine, leucine and isoleucine biosynthesis	K01704	0.14346707676960072
ko01003	K13677	0.26464098578652395
99980 Enzymes with EC numbers	K23155	0.3612178206112717
ko04121	K10291	0.2738608089435783
ko04121	K11850	0.17338233566770483
00430 Taurine and hypotaurine metabolism	K15372	0.1973516429852242
00430 Taurine and hypotaurine metabolism	K19244	0.21673843859526307
ko03036	K03130	0.14785356735881364
ko03016	K09741	0.3658416617074422
ko04052	K05498	0.2326843427028222
ko04990	K23369	0.22191772350576033
00500 Starch and sucrose metabolism	K00690	0.2148003624779498
00900 Terpenoid backbone biosynthesis	K15889	0.2623915881383325
00900 Terpenoid backbone biosynthesis	K01823	0.12732531555001217
99980 Enzymes with EC numbers	K22888	0.26805505515691724
ko00199	K18388	0.43871186073118407
04138 Autophagy - yeast	K21197	0.2787109200046267
ko02000	K17063	0.4248352816584908
ko04030	K04255	0.1453446293514517
00470 D-Amino acid metabolism	K21061	0.19490597912918126
00998 Biosynthesis of various antibiotics	K22598	0.5610801599784019
00998 Biosynthesis of various antibiotics	K14246	0.5783229258357389
ko04121	K10635	0.2083103295605734
ko04121	K10585	0.23059355517786329
ko01003	K25618	0.7577981373027838
ko03011	K17430	0.23885839491742927
ko03200	K21662	0.6007540402860275
ko04054	K12798	0.1798767793705953
ko03036	K16541	0.20421725880190167
ko03000	K17897	0.26835896032087414
ko02000	K10188	0.2187237784612287
ko03036	K17452	0.19313005566224095
ko02000	K05773	0.20109449307781443
ko02000	K05032	0.2509155816205141
ko01002	K02857	0.20754649007328108
ko00194	K02116	0.1479797741735824
ko02000	K05682	0.3722282049672524
ko02000	K06861	0.16357875593066415
ko04050	K04187	0.2893016408865526
ko03019	K14296	0.14568254087755414
99980 Enzymes with EC numbers	K21015	0.719496565551647
99980 Enzymes with EC numbers	K10254	0.176899175338574
ko03000	K21558	0.48352575366328404
04530 Tight junction	K21110	0.16848824817234537
ko02000	K17319	0.15156466153657824
ko03200	K19450	0.4181312421116419
ko01504	K19273	0.3719472214471303
ko04131	K20474	0.13767190388159004
ko04131	K12481	0.16874892294986144
ko01003	K13499	0.18049553827496273
ko02000	K05040	0.27659633068409667
ko02000	K16915	0.23162409395274267
ko02000	K17320	0.1408435757154028
02024 Quorum sensing	K20322	0.6276590101715456
02024 Quorum sensing	K20087	0.33989675218670956
99997 Function unknown	K05937	0.35844943446334987
ko03021	K15222	0.30898405709504273
ko03021	K15133	0.21713692383829122
ko03029	K13427	0.2882715987886501
ko03000	K23015	0.37796900746760387
ko02000	K10543	0.15974321790635587
00350 Tyrosine metabolism	K00455	0.29050049459044197
ko04121	K10320	0.27689853090420763
99985 Amino acid metabolism	K04029	0.27840650783404447
99985 Amino acid metabolism	K22479	0.18602210811824102
ko04147	K17273	0.35031059308499785
ko03036	K11451	0.23241429200397032
ko02044	K12093	0.743980432314578
ko03036	K11280	0.3903609436543624
99980 Enzymes with EC numbers	K24003	0.3397967834559903
04080 Neuroactive ligand-receptor interaction	K05225	0.3387765551954503
04080 Neuroactive ligand-receptor interaction	K25367	0.29334247690024234
ko00199	K07439	0.2657713195413109
05165 Human papillomavirus infection	K06092	0.1774672778224466
ko02048	K19170	0.19375977129290423
99995 Signaling proteins	K25411	0.72865280126438
04932 Non-alcoholic fatty liver disease	K03967	0.37260252370663627
00362 Benzoate degradation	K04118	0.4258205357619814
99995 Signaling proteins	K25429	0.33137016337568975
ko01005	K12984	0.28245605067240687
ko03000	K21701	0.18614049813540542
00770 Pantothenate and CoA biosynthesis	K01687	0.11856866871796917
ko01009	K17610	0.35083110547008145
ko03000	K16189	0.2654402411417385
ko03200	K21650	0.6492001599131048
ko01005	K13013	0.39095596180736353
ko03029	K14526	0.3269222383717117
ko04121	K23343	0.17680823371629004
02024 Quorum sensing	K06046	0.36535227846220564
ko03009	K14826	0.17575817921620207
ko03400	K15271	0.14087995498976608
ko03400	K10879	0.24636894058946468
04966 Collecting duct acid secretion	K01543	0.3396805615392136
04966 Collecting duct acid secretion	K01542	0.2980911714796881
ko04040	K04924	0.29187116116344225
ko01504	K15632	0.3688716311469804
ko02048	K19124	0.1695219844278144
99980 Enzymes with EC numbers	K07214	0.25131135001942384
ko01002	K09619	0.3969213291411755
ko01002	K06005	0.296412565470778
ko04131	K13254	0.2085688325638503
ko04990	K06711	0.21724532436108862
ko02022	K19623	0.3069309403873142
00909 Sesquiterpenoid and triterpenoid biosynthesis	K19010	0.3776802135675962
04933 AGE-RAGE signaling pathway in diabetic complications	K23605	0.259256285915772
00830 Retinol metabolism	K11152	0.31748788614798384
00830 Retinol metabolism	K00515	0.23206631508417325
ko03200	K21511	0.4322622664453958
99978 Cell growth	K06334	0.31934045531925426
99997 Function unknown	K09388	0.3226152200405611
04391 Hippo signaling pathway - fly	K16676	0.24015132327982197
ko02000	K18934	0.33026897712353787
ko03200	K19453	0.6272014233785286
ko03011	K02991	0.2131728687046621
00983 Drug metabolism - other enzymes	K01519	0.12894891364545322
ko02000	K23302	0.299519464856168
ko02044	K03118	0.128565175126467
ko03041	K12873	0.334160563297536
ko03029	K05638	0.2483941130435749
ko04515	K06755	0.20779417449663037
ko03019	K12591	0.1313911429034556
ko04040	K05026	0.26005559015019775
ko02000	K10233	0.190626802390969
ko02000	K15464	0.3030506401149011
00564 Glycerophospholipid metabolism	K00570	0.17811299125717275
00906 Carotenoid biosynthesis	K10210	0.1952022794705913
ko03000	K21671	0.3573244890502904
05340 Primary immunodeficiency	K10988	0.3067965242619831
05340 Primary immunodeficiency	K08063	0.2824080785824748
99996 General function prediction only	K03975	0.15191506821339434
ko03037	K24677	0.18588547514916676
ko03037	K25704	0.33405358912418104
ko04990	K24500	0.22424222321734127
ko04990	K24841	0.20567765351077585
00680 Methane metabolism	K00125	0.23222000249782598
00630 Glyoxylate and dicarboxylate metabolism	K07248	0.2073354356532238
ko03032	K02314	0.10812953382084439
ko01008	K16407	0.36508403434174325
ko03036	K11456	0.190310248158218
ko03036	K26095	0.2820580428428517
ko03000	K10177	0.2369702686893548
ko03000	K09413	0.22900002570848532
ko04121	K10487	0.27575313472407037
ko04121	K10460	0.2874178952489691
ko01005	K21303	0.4087523613814742
ko04131	K20067	0.1573353233425734
ko01007	K03851	0.24975933568534978
ko03100	K14917	0.5
ko01008	K23745	0.3511442939955351
02025 Biofilm formation - Pseudomonas aeruginosa	K21012	0.22386404793143178
00460 Cyanoamino acid metabolism	K10675	0.3712464515465179
ko03041	K13188	0.27721998229811146
ko04990	K15612	0.42100959894498396
ko03000	K24376	0.30688397523933864
ko03000	K21404	0.14796054694833022
ko03400	K10892	0.2297169062054953
ko04131	K17909	0.37264146991181524
ko04131	K08505	0.38496418411233974
00680 Methane metabolism	K11260	0.39316377491269633
ko01002	K09625	0.2701895905038009
ko01008	K12420	0.2597185418057053
00520 Amino sugar and nucleotide sugar metabolism	K00621	0.25226739990052444
99975 Protein processing	K07398	0.32849664847812343
ko01008	K24561	0.35694146319012743
ko03400	K10862	0.17314402201018048
ko04040	K05220	0.2838778307909675
ko01002	K23439	0.23928406795305535
ko02044	K12516	0.16925201031238246
ko01002	K22584	0.317841192880926
00220 Arginine biosynthesis	K00620	0.11255588796777527
ko01003	K07634	0.43442874117963576
ko01003	K00737	0.19400567027784288
00622 Xylene degradation	K18227	0.4271410315884793
ko03400	K10606	0.2402018794886547
99980 Enzymes with EC numbers	K02080	0.361102760344818
ko04030	K08407	0.35981834090875947
ko04030	K04611	0.21734684526134182
ko04121	K10459	0.3047709831653769
ko04121	K19039	0.2896613835451205
ko02000	K06144	0.42401084858174165
ko03032	K22316	0.2031677565035045
ko03000	K09334	0.3495190309172739
99980 Enzymes with EC numbers	K19386	0.26951590337051695
99980 Enzymes with EC numbers	K05622	0.21144268160873278
05111 Biofilm formation - Vibrio cholerae	K10922	0.38462640536099363
99982 Energy metabolism	K14117	0.44153817171510423
00909 Sesquiterpenoid and triterpenoid biosynthesis	K21984	0.6163755258975853
ko03036	K11413	0.25176510870044116
ko04131	K24156	0.29006218961527735
04932 Non-alcoholic fatty liver disease	K03935	0.23257211096774902
99980 Enzymes with EC numbers	K12260	0.2773694738758819
ko04131	K08498	0.313145329433826
ko01004	K12426	0.3028508252281046
99980 Enzymes with EC numbers	K23020	0.43777870215714915
99980 Enzymes with EC numbers	K18580	0.29103470782002655
00523 Polyketide sugar unit biosynthesis	K19859	0.5820351040780742
ko04131	K24795	0.22133608669087482
ko03021	K15191	0.15819553661842303
99980 Enzymes with EC numbers	K22276	0.34183568191303243
ko04990	K12461	0.23469442751192396
ko04990	K23963	0.18516650029607987
ko01001	K05086	0.2569758335622335
ko01001	K20714	0.26982885377692734
ko04990	K24333	0.20284224854995936
00770 Pantothenate and CoA biosynthesis	K09735	0.28173575400752937
99997 Function unknown	K07138	0.2280406633425726
99997 Function unknown	K06953	0.16189797623998065
99997 Function unknown	K06867	0.11107428773617706
00623 Toluene degradation	K15765	0.2774638758740632
00190 Oxidative phosphorylation	K24007	0.7781850800109505
99980 Enzymes with EC numbers	K20148	0.5056141647408885
99980 Enzymes with EC numbers	K11209	0.1780644161799494
00520 Amino sugar and nucleotide sugar metabolism	K10046	0.31131857178076205
ko03400	K21411	0.16982927937877912
ko03000	K09405	0.1947763807491195
00520 Amino sugar and nucleotide sugar metabolism	K01452	0.33657098531308066
ko04121	K13956	0.22725181097089758
ko02000	K17782	0.22998407192120898
99988 Secondary metabolism	K22740	0.4475241414390972
ko03200	K25300	0.2330891877467839
00051 Fructose and mannose metabolism	K12660	0.3521841147163817
ko01008	K18063	0.4290181540663474
ko03012	K03246	0.2746982488080427
ko04131	K17707	0.2748478357272741
ko04031	K07874	0.18270333274064496
ko03037	K19677	0.19579765054445897
00361 Chlorocyclohexane and chlorobenzene degradation	K15246	0.6119153211502164
ko04030	K08454	0.32029331745048123
ko04052	K05451	0.7236002763986393
05146 Amoebiasis	K13976	0.47003598320175444
ko03011	K19032	0.3064180430106591
04141 Protein processing in endoplasmic reticulum	K14014	0.368495449904575
04141 Protein processing in endoplasmic reticulum	K00730	0.49308712148601713
ko03000	K03729	0.27104516049765986
ko03000	K10176	0.1821270340246538
ko03200	K22783	0.6208858416514201
ko04121	K10641	0.1947280165385264
ko04131	K21438	0.3704161525381749
ko04131	K07526	0.16729232034796648
99992 Structural proteins	K07615	0.47175046238450735
ko01002	K01300	0.3004227695996281
00627 Aminobenzoate degradation	K15057	0.48185767647317834
ko03019	K13102	0.20235141179645313
ko02000	K16321	0.36417576118748995
ko03037	K25460	0.1666256778219256
ko03036	K11654	0.14606477540912843
ko03036	K25830	0.16291990357363326
ko03036	K21435	0.18310108798489075
ko01009	K17559	0.21891111982011352
ko01009	K21278	0.32027324945493435
ko01008	K24147	0.42095918430145546
02020 Two-component system	K11620	0.30073279556397153
05323 Rheumatoid arthritis	K02155	0.2831192895061346
ko02000	K13893	0.1407813494540396
ko03200	K19438	0.626294556609111
ko04121	K10300	0.182797014319114
00240 Pyrimidine metabolism	K08320	0.38854736628975917
00240 Pyrimidine metabolism	K15519	0.2661642448156688
ko04040	K04853	0.21976057412068292
ko04030	K08456	0.17910484152633885
ko04990	K23956	0.15555582952617206
ko04990	K24753	0.2590147425698839
00333 Prodigiosin biosynthesis	K21782	0.3104087516373052
ko03000	K17695	0.3735427041098924
99980 Enzymes with EC numbers	K21403	0.2036788191755806
ko03012	K18995	0.15062516950630647
ko03041	K12842	0.14364674924016194
ko03041	K12899	0.3408653421970089
ko01002	K01414	0.12988630337740975
ko03000	K20377	0.7478889023013419
ko03000	K09326	0.24720221421381272
ko03000	K22483	0.3124198994283254
04142 Lysosome	K01134	0.1546439947680946
00260 Glycine, serine and threonine metabolism	K00303	0.2654607026577758
99985 Amino acid metabolism	K04027	0.2661729247845356
00620 Pyruvate metabolism	K22474	0.2268542045051623
00480 Glutathione metabolism	K00797	0.11920293107195241
00480 Glutathione metabolism	K01833	0.4626736330067604
04712 Circadian rhythm - plant	K16223	0.35453417228027645
ko03041	K17844	0.310910406674666
ko00194	K02722	0.40607941380466317
99980 Enzymes with EC numbers	K15532	0.14880732678773448
ko04121	K10603	0.25792046198816526
99980 Enzymes with EC numbers	K21839	0.7163127484653732
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K03785	0.15561202579188038
99980 Enzymes with EC numbers	K21614	0.7136197543365895
ko02042	K11031	0.20978786854579357
ko04090	K06745	0.22991758901075204
ko02048	K03531	0.11597961478577198
ko03200	K18945	0.3416596547172204
99980 Enzymes with EC numbers	K01732	0.2383231739078136
ko04812	K05738	0.4158068326840585
ko04990	K24832	0.28066188715894524
ko02000	K10016	0.3188001216010365
ko03036	K16722	0.45306317185389955
99995 Signaling proteins	K25291	0.16547258654493935
ko03041	K13120	0.25485220370963335
ko03041	K12622	0.3395373895869173
ko03000	K09390	0.2636198006677074
ko02035	K02660	0.12868243590854422
ko02035	K21218	0.25020063418558247
99994 Others	K13825	0.31456790215809055
00740 Riboflavin metabolism	K22949	0.30098857583963545
00740 Riboflavin metabolism	K16902	0.420485863464252
ko01504	K19594	0.2959592889023707
ko01504	K18824	0.38136704336539956
ko02000	K17790	0.23932704991036413
ko01008	K16430	0.2664947666602111
ko03400	K06054	0.256661358271853
ko03400	K04485	0.11761969395947423
ko04812	K06083	0.23580550179801893
00405 Phenazine biosynthesis	K21103	0.4245376085241421
ko03000	K16137	0.11542357301543933
99992 Structural proteins	K03642	0.12112070375431537
99992 Structural proteins	K03634	0.15900133923604684
ko04040	K04845	0.3164258022439116
99980 Enzymes with EC numbers	K18399	0.24263982178668692
ko01004	K10703	0.19434792627783842
ko03032	K21772	0.2836312175725064
ko01001	K19763	0.7663594133834846
ko00194	K02710	0.4686956840344119
ko00194	K02707	0.44221210755492835
ko00194	K02718	0.4500873378694851
ko03011	K02904	0.17541130468848906
00904 Diterpenoid biosynthesis	K14042	0.6135628983361106
ko03021	K15165	0.17910166761565668
00350 Tyrosine metabolism	K22330	0.3569319316576861
00720 Carbon fixation pathways in prokaryotes	K03737	0.1252574240192576
99980 Enzymes with EC numbers	K20845	0.6902525039689869
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K24017	0.25604525802120426
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K01850	0.23849557054374124
04973 Carbohydrate digestion and absorption	K01176	0.11355861068757038
04973 Carbohydrate digestion and absorption	K12047	0.1936071120060372
05145 Toxoplasmosis	K14149	0.6956436563795455
ko03041	K12877	0.3508148033061533
ko02000	K03646	0.12737855176341945
00860 Porphyrin metabolism	K02190	0.2039452682804118
04361 Axon regeneration	K23487	0.2868010708737959
ko01003	K00779	0.27274719623616245
ko02048	K19154	0.769512335903238
ko00199	K21205	0.6644557989042394
ko03009	K16912	0.1562922897730228
01501 beta-Lactam resistance	K17837	0.19348214609356798
00760 Nicotinate and nicotinamide metabolism	K00135	0.10876885566912431
