#parent	child	edge_length
ko04054	K12653	0.24219875132238108
ko04040	K04981	0.19198301893335099
ko04040	K04998	0.29689479650232053
ko04040	K05391	0.13549405019410315
ko02048	K19165	0.3050358989257692
ko02000	K16199	0.3287826862298229
04979 Cholesterol metabolism	K22289	0.324251426550757
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K00891	0.11713756872725742
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K01696	0.13603375856618827
ko01001	K04372	0.21309711574141837
ko04052	K05502	0.22179184548632638
ko04052	K20012	0.24171631301149593
99995 Signaling proteins	K07167	0.2087747036103288
99997 Function unknown	K07089	0.13396611335443098
ko04031	K07898	0.33475905248801774
ko03110	K24926	0.22427901645978776
00480 Glutathione metabolism	K04283	0.47950690466154233
ko03009	K20221	0.14362820830056194
ko03200	K19444	0.3897501842346003
ko03200	K21649	0.6340718734642561
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13552	0.5167213727328318
00270 Cysteine and methionine metabolism	K05933	0.2657750906178445
05100 Bacterial invasion of epithelial cells	K12785	0.4417892411384948
00627 Aminobenzoate degradation	K22958	0.2581350835206943
ko03051	K03066	0.27115316485786706
ko02000	K16077	0.27703268650861435
ko01002	K08621	0.22738831407926238
ko04147	K00910	0.2832866731015279
00270 Cysteine and methionine metabolism	K01244	0.3185175621397822
00260 Glycine, serine and threonine metabolism	K25961	0.28315195196939624
00260 Glycine, serine and threonine metabolism	K06718	0.2381842753784719
04391 Hippo signaling pathway - fly	K16677	0.21898353497495054
ko02000	K25172	0.338225794586751
ko03009	K14561	0.24214117304482274
ko03009	K00783	0.1696729153507797
ko01008	K15656	0.3235587457005049
ko03000	K18927	0.40552340082160554
ko03016	K06176	0.11297715146366302
ko03000	K19492	0.2649364155689662
05146 Amoebiasis	K13969	0.43082333710824594
99982 Energy metabolism	K12264	0.22748700853507167
99982 Energy metabolism	K05796	0.33270136727155764
ko01008	K16408	0.36446681507628176
ko03009	K14807	0.1444745701345444
ko01002	K08002	0.274377136642904
04015 Rap1 signaling pathway	K06112	0.18776775358128941
04015 Rap1 signaling pathway	K17703	0.20424386878069356
99997 Function unknown	K07121	0.1377826783350497
ko03200	K21855	0.38889498597262645
ko02000	K22191	0.2645917564111408
ko01008	K21297	0.30288621119994164
ko03000	K19473	0.2424896585514342
ko04131	K20654	0.20717754777894054
ko04131	K23532	0.3057304746832332
00100 Steroid biosynthesis	K08246	0.3275461545227123
04080 Neuroactive ligand-receptor interaction	K23142	0.2628854435947989
04080 Neuroactive ligand-receptor interaction	K23681	0.36006074469262184
99997 Function unknown	K07105	0.23745380191297547
99997 Function unknown	K07584	0.24778210099007558
99997 Function unknown	K09977	0.20590945616105227
05111 Biofilm formation - Vibrio cholerae	K01791	0.12202730162630614
ko00536	K06238	0.11574441542955247
ko04091	K09551	0.2666415483081339
ko01002	K00414	0.2757856698594611
ko04030	K04264	0.2839667735376626
ko04030	K04596	0.23902537220023587
ko02000	K10237	0.17569369684188443
ko02000	K11632	0.17231545551342997
ko04990	K23730	0.15612411689354344
ko04990	K24834	0.25525369887091753
ko03000	K05798	0.30472507433984614
00480 Glutathione metabolism	K03423	0.3538456574315231
ko03000	K06608	0.3211088615418955
ko04131	K25579	0.3065466104713974
ko02000	K11536	0.16574227369628275
ko02000	K10228	0.24706745212665276
ko01006	K12503	0.21532638179826635
00944 Flavone and flavonol biosynthesis	K13271	0.6463547636907562
ko01504	K18147	0.4351060879052913
ko01504	K18350	0.22757270031153162
00520 Amino sugar and nucleotide sugar metabolism	K00966	0.14915264809095263
00520 Amino sugar and nucleotide sugar metabolism	K00847	0.11090493438066744
ko01006	K13565	0.7404950996310659
ko03019	K20102	0.15124367529598406
ko01008	K16387	0.2748144150272028
ko01003	K00780	0.3244602028006092
ko01008	K15431	0.3982756098063656
ko01008	K16027	0.29020846881887885
00680 Methane metabolism	K00197	0.22348881023183187
ko03036	K11775	0.3493439970195048
ko03036	K16763	0.20989301953954187
00565 Ether lipid metabolism	K18575	0.2964918286543426
00565 Ether lipid metabolism	K16795	0.2911807153269184
99999 Others	K15977	0.13297891029986014
ko02022	K14987	0.19691041781594248
ko02022	K07664	0.23122119114385203
00650 Butanoate metabolism	K17829	0.28439904177994435
99992 Structural proteins	K01993	0.12958937162408282
99992 Structural proteins	K17350	0.2839372654180849
ko02000	K15550	0.31219762373606136
99997 Function unknown	K07096	0.21005334665140804
99997 Function unknown	K09978	0.24753995442785656
ko01504	K12570	0.3645151627842242
ko03009	K14800	0.22445619734942138
99980 Enzymes with EC numbers	K00592	0.27046401972220846
ko01002	K25380	0.22428670848042054
ko03009	K06970	0.22022385770384872
ko03009	K24970	0.15625608354766504
99980 Enzymes with EC numbers	K21943	0.7206591437879617
ko04131	K08893	0.33378362479673884
99994 Others	K07227	0.28198427882940097
99994 Others	K07233	0.19022893381726097
ko02000	K11078	0.36548814947665975
ko00199	K17719	0.39637096869165367
99980 Enzymes with EC numbers	K20760	0.3626275407481838
ko02000	K05776	0.1765733981391829
99978 Cell growth	K06430	0.738939000216972
ko01003	K00749	0.19201542305760383
99980 Enzymes with EC numbers	K18576	0.26065837449101753
ko03400	K03660	0.16852966175171716
ko03400	K03724	0.10130971934899961
00981 Insect hormone biosynthesis	K10724	0.4133491817657998
ko04121	K15685	0.2324877673275889
ko04121	K10604	0.31443834661968995
ko04147	K17089	0.3253150786141502
ko01001	K08793	0.20409811285925958
00999 Biosynthesis of various plant secondary metabolites	K21354	0.6677470023655238
ko03021	K03025	0.20027825290143814
ko03021	K03047	0.2660159089677918
ko04050	K04185	0.32216830695755033
00900 Terpenoid backbone biosynthesis	K17942	0.3840248974150952
ko03036	K11450	0.22488754071728695
ko02044	K12209	0.2407768821162849
ko03210	K24615	0.3161423755156518
ko04040	K04832	0.2618654000480815
99995 Signaling proteins	K25718	0.38951061547972216
ko04131	K20635	0.1523864054194483
ko00199	K20512	0.675314095501834
ko04030	K04260	0.27999705235819283
ko03037	K23223	0.1846705986878914
ko02035	K06603	0.1800991893443003
ko01008	K12436	0.18948665290671066
ko00536	K19020	0.18497491226377372
ko00536	K05431	0.3733116813865402
ko03016	K04567	0.10891432342286073
00770 Pantothenate and CoA biosynthesis	K01652	0.11111774410924723
00770 Pantothenate and CoA biosynthesis	K09680	0.1819248756327478
ko03310	K09185	0.18899463077586331
ko03310	K08541	0.2912798253810177
ko04812	K20197	0.28179047187363476
ko04812	K25813	0.23439197607007478
ko01504	K22333	0.673938633708411
ko03000	K22495	0.28939580848807106
ko03000	K17846	0.23127901042589513
ko04812	K21766	0.1803167776959819
ko00194	K08903	0.2977867741254327
00450 Selenocompound metabolism	K01763	0.2933599784730758
02020 Two-component system	K25307	0.13616208664925508
ko03400	K21411	0.16633302887761098
99980 Enzymes with EC numbers	K01532	0.22265604828102428
ko00536	K01558	0.27013024763021454
ko04147	K13915	0.26627763567776785
ko04147	K13857	0.29452725312461675
ko03200	K21316	0.30442096631057747
99980 Enzymes with EC numbers	K22171	0.699947388818929
00220 Arginine biosynthesis	K05828	0.25581900597139606
ko02000	K25308	0.18578637894567943
ko03110	K06000	0.7899941153685064
04670 Leukocyte transendothelial migration	K05690	0.2893565245685446
ko04090	K06464	0.24216510606655883
ko02022	K10715	0.21750343143884074
05134 Legionellosis	K15483	0.46753673764811565
05134 Legionellosis	K15490	0.38580850050866494
ko02044	K03226	0.2520727754095297
ko02044	K04056	0.3441413302614002
00591 Linoleic acid metabolism	K17862	0.20018416869946626
ko03012	K02838	0.13808282275310424
99980 Enzymes with EC numbers	K17870	0.23272156195591498
00860 Porphyrin metabolism	K09883	0.16293127850521066
ko03041	K13146	0.21087520933381193
ko04031	K07885	0.2830661499177076
ko01002	K08589	0.3871532633453637
00643 Styrene degradation	K00446	0.18803277379710948
ko03041	K13134	0.2923391421963472
ko01005	K03275	0.3305452387281386
99995 Signaling proteins	K13438	0.330053641778849
ko02000	K05666	0.14047438571033816
ko02000	K08154	0.23177038194681873
99980 Enzymes with EC numbers	K22904	0.2344196134376517
00350 Tyrosine metabolism	K25272	0.3750112345683192
00350 Tyrosine metabolism	K22203	0.29826862970636414
ko01002	K08572	0.492703495367537
ko02000	K17321	0.2569647229797476
ko02000	K13353	0.2672804012900521
ko03009	K14793	0.18281697863631347
00500 Starch and sucrose metabolism	K12317	0.2811257793026116
ko01003	K00721	0.12638742391433883
ko04147	K10381	0.1807733303910829
00909 Sesquiterpenoid and triterpenoid biosynthesis	K06045	0.15631184935129888
00909 Sesquiterpenoid and triterpenoid biosynthesis	K22064	0.3717629110815322
00040 Pentose and glucuronate interconversions	K25881	0.371629016093302
ko04515	K06773	0.24656258542595486
ko00194	K02096	0.2291617160763116
ko00199	K15907	0.34670080300721834
ko02000	K08194	0.16662371934204134
ko02000	K10559	0.20513791844732915
ko01001	K04431	0.22551143213076585
ko04091	K10076	0.33627086358421027
ko04091	K04985	0.12666031882734485
ko03200	K19439	0.35615624340042346
ko04031	K07919	0.3297330983220527
00920 Sulfur metabolism	K21309	0.23948794083042757
00920 Sulfur metabolism	K16937	0.19349271222238568
ko03016	K15332	0.18142221121492239
ko03016	K15432	0.3172894353554588
ko03029	K21970	0.21666337603061794
ko03029	K18167	0.32734290276975797
ko02000	K03548	0.2037753820377034
ko02000	K17496	0.18588827195007623
ko04030	K08382	0.28078117862129426
ko01008	K05556	0.2624725255352798
ko04131	K17233	0.2478293707318685
ko02022	K07705	0.1437099194722829
ko03000	K11221	0.22486676765428254
ko00199	K07437	0.25967055819370216
00480 Glutathione metabolism	K24136	0.30924881833887413
ko04990	K23766	0.45401295754290105
ko02044	K10965	0.38741256077061287
ko02044	K02455	0.1210267236797225
ko03019	K23719	0.1456418438469472
ko03012	K19810	0.21142394165020625
00100 Steroid biosynthesis	K09829	0.3141322821092174
ko01001	K04423	0.25491267315991584
ko01008	K16450	0.3494747857392195
ko02000	K07084	0.18342411969360004
ko00199	K15506	0.4197978163036384
ko03000	K21406	0.2918692033998696
00760 Nicotinate and nicotinamide metabolism	K08281	0.1523282636428599
ko04090	K06579	0.28225350256091913
ko01003	K25653	0.7511895050945836
ko03037	K23125	0.4711328263948741
ko03037	K19655	0.21070031419864793
99992 Structural proteins	K22116	0.25629531803518174
ko02022	K07715	0.20202016550307744
ko02022	K13533	0.15321507300519924
ko03029	K14533	0.26724389173776486
ko04990	K15612	0.42058442256556006
ko04990	K24432	0.25035778607901243
ko03200	K25973	0.4173670919798482
ko03016	K06920	0.1585190182072763
ko02035	K02399	0.189090522147278
ko04040	K15040	0.18651309725745946
ko04121	K19039	0.29535067237890156
ko03000	K09211	0.31907709057852945
ko03036	K11550	0.23700229904897868
05022 Pathways of neurodegeneration - multiple diseases	K03069	0.3795106238696869
ko04131	K08733	0.28134401653050634
99995 Signaling proteins	K25737	0.7268942760707536
ko04031	K19729	0.3091789795717241
ko04031	K07949	0.43785159250951367
ko03029	K22761	0.1918701593146108
99980 Enzymes with EC numbers	K22119	0.44889022693074926
ko01002	K08576	0.18265478687722841
ko04121	K03360	0.21201718282713153
ko01002	K08635	0.12597874574173767
ko00537	K19900	0.3742011518501904
99980 Enzymes with EC numbers	K18650	0.2606294095595648
ko04031	K04538	0.4270731579424742
ko04031	K12272	0.18529649413574553
05320 Autoimmune thyroid disease	K10809	0.15768013905035383
00260 Glycine, serine and threonine metabolism	K00309	0.20877031580315766
00260 Glycine, serine and threonine metabolism	K15789	0.2788380844918706
ko02000	K14385	0.2618343657247421
ko02044	K04052	0.4164661280361743
ko02044	K12106	0.7094473242226522
99997 Function unknown	K09926	0.24084071004114954
ko03029	K11411	0.19774302464096802
ko03029	K17969	0.24187126563799832
ko03019	K15171	0.3400686374538453
ko03019	K24174	0.23297008312629205
99992 Structural proteins	K07631	0.2781148887897496
ko01009	K12075	0.30662188506564436
04380 Osteoclast differentiation	K14377	0.2653968016749363
ko03400	K05787	0.3987985059757977
ko00199	K22621	0.4078092479490541
ko01008	K15964	0.6818801402333682
ko00194	K02708	0.4720449878738952
00052 Galactose metabolism	K21620	0.2958360699235629
00052 Galactose metabolism	K01785	0.1225150988511373
ko00199	K07413	0.20306104837951383
ko02000	K10441	0.10310153861995205
ko03000	K24699	0.274448537801351
ko03041	K13217	0.13795897890553616
ko01008	K16035	0.35513563733952547
ko03000	K22650	0.3237556486287128
ko02000	K08226	0.17264117404166585
ko02000	K23790	0.30791510586647564
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15798	0.4373553482331779
00909 Sesquiterpenoid and triterpenoid biosynthesis	K18109	0.4054119701528783
ko03036	K17398	0.21599407337951548
00030 Pentose phosphate pathway	K25031	0.1607411367503368
ko03000	K09174	0.24016302177640939
ko03000	K09268	0.25614904549908446
ko04091	K17525	0.19597529991567605
ko00194	K02641	0.21899116248768158
00061 Fatty acid biosynthesis	K01962	0.13359099775516417
ko04147	K00134	0.12696243228868917
ko04147	K14347	0.15115430494105644
04152 AMPK signaling pathway	K01103	0.2000554715915005
04152 AMPK signaling pathway	K19030	0.21227441343329229
04141 Protein processing in endoplasmic reticulum	K00730	0.5014594661018144
ko03036	K11597	0.8054844746523608
ko03036	K20720	0.17889265150278508
ko03000	K09681	0.19577383555249814
ko04131	K20651	0.2691165382613089
ko03400	K10860	0.3488945525123357
ko03400	K10957	0.42192339624572844
99980 Enzymes with EC numbers	K21606	0.22748305294599788
ko04091	K10069	0.28639496913701945
ko04812	K19875	0.27501079249402727
ko04812	K16606	0.19283506477588308
ko02044	K02238	0.1235314969055831
ko02044	K04049	0.43887788231687713
04932 Non-alcoholic fatty liver disease	K03942	0.22596578623666358
00592 alpha-Linolenic acid metabolism	K16818	0.2772586504123154
ko04054	K22615	0.14538073811524677
02025 Biofilm formation - Pseudomonas aeruginosa	K01658	0.155682330356904
99980 Enzymes with EC numbers	K02217	0.19115113931607283
ko04131	K24798	0.39236462671845346
ko04131	K24183	0.15469168887427281
ko04131	K20462	0.2547213631576165
ko04131	K20125	0.17774860386260585
ko03011	K02914	0.22117002736629568
ko01008	K16005	0.6616378715724812
ko04147	K17281	0.4471942680904958
ko00536	K03982	0.29560790869814296
ko01008	K14673	0.3016744527556577
ko01008	K04788	0.16018123454983246
99976 Replication and repair	K07499	0.42284152120492025
99976 Replication and repair	K07474	0.18570093653560174
ko00199	K17953	0.3243607409005294
ko00199	K07426	0.21499006834942844
00405 Phenazine biosynthesis	K21103	0.4280847914715063
ko04052	K05436	0.32944830454280377
ko04052	K22671	0.7212538508171277
ko03019	K14442	0.13691169993588445
ko03019	K25593	0.1556021164962317
ko04147	K12195	0.2382123176895158
00480 Glutathione metabolism	K07232	0.16422497273402237
ko03310	K08556	0.20810126255100583
00250 Alanine, aspartate and glutamate metabolism	K00609	0.13051214628166508
00250 Alanine, aspartate and glutamate metabolism	K00608	0.4163566402373648
ko03019	K12617	0.14710990322140843
ko03019	K18744	0.22996845590481135
ko03400	K03657	0.11384444375909157
00906 Carotenoid biosynthesis	K02294	0.26453856557962574
00906 Carotenoid biosynthesis	K09841	0.3206231264568571
ko03029	K02332	0.15254008216777593
ko04040	K05009	0.29609973597479916
ko04040	K04902	0.33033126657571926
ko03029	K17401	0.23892652763253433
ko02022	K19694	0.1350643332194278
ko04040	K05000	0.37229767076588793
99980 Enzymes with EC numbers	K00612	0.13576021271527872
05152 Tuberculosis	K13916	0.264635708312083
ko00199	K21719	0.41904251027950584
ko00199	K21120	0.6673163056926009
ko02000	K13859	0.26833928768914717
ko04990	K24464	0.3267415463439146
ko04131	K19915	0.32335377322074316
00670 One carbon pool by folate	K25009	0.5191190926300263
ko04091	K10082	0.22846899599381287
ko04091	K10101	0.3851768053745001
99993 Cell motility	K19716	0.23010166506516355
04626 Plant-pathogen interaction	K13475	0.4199717843830675
ko03036	K09033	0.38084217863466086
99980 Enzymes with EC numbers	K22418	0.22315088295388386
ko03029	K17677	0.21996013652730415
ko04131	K01267	0.1437859507407677
ko04131	K22236	0.18954729200403947
ko02000	K02007	0.14886779751453744
ko02000	K05685	0.13428767911444153
ko03036	K16729	0.26788153420026356
ko03036	K11587	0.3018001488284894
ko04812	K24030	0.2412911020934979
ko03400	K15361	0.17425675475105631
00592 alpha-Linolenic acid metabolism	K08241	0.2798284686596022
ko04030	K08395	0.3223191967422394
04141 Protein processing in endoplasmic reticulum	K14011	0.1906548825969822
04141 Protein processing in endoplasmic reticulum	K12668	0.2957009380781878
00500 Starch and sucrose metabolism	K18775	0.4097973121721546
ko03037	K25513	0.3445496748197558
ko03037	K16745	0.33311626144906387
ko02022	K07719	0.2648985776094064
ko03110	K09258	0.2600270106880396
00260 Glycine, serine and threonine metabolism	K00283	0.1624339846768639
ko03200	K26046	0.35979545156583626
ko04030	K02375	0.21900752379518035
ko02000	K03452	0.32430883217607026
01522 Endocrine resistance	K08046	0.24923700867255175
00541 O-Antigen nucleotide sugar biosynthesis	K15897	0.19295243302459883
00541 O-Antigen nucleotide sugar biosynthesis	K08068	0.29112466784045393
99980 Enzymes with EC numbers	K21710	0.5022215814935729
ko02000	K05567	0.17195012743541607
ko02000	K05845	0.11205236785923066
00240 Pyrimidine metabolism	K09903	0.1491433624906774
ko03021	K15214	0.19801255515476476
05323 Rheumatoid arthritis	K02146	0.25186202850429473
ko04147	K17262	0.23063038103461056
ko02000	K07619	0.3256544052206776
04712 Circadian rhythm - plant	K12125	0.19280827998544484
ko02000	K02026	0.11824171126789987
ko02000	K16958	0.2797194784218777
00510 N-Glycan biosynthesis	K09659	0.3006633817109611
ko01004	K18474	0.42238042161041717
ko04147	K17268	0.2235926669046598
ko02000	K05618	0.2906096126849844
ko04052	K05467	0.25800294962765347
ko01002	K01261	0.2802701942774954
ko01002	K01316	0.20148020176654474
ko01008	K24529	0.4015815552006977
ko03036	K11347	0.25109081539183875
ko03036	K17492	0.13646438661545152
99980 Enzymes with EC numbers	K20240	0.27939598131127136
ko03036	K06085	0.19167519948778974
02024 Quorum sensing	K20384	0.6451684015249834
99997 Function unknown	K06996	0.15071450032114933
04979 Cholesterol metabolism	K08759	0.35567042223101586
04979 Cholesterol metabolism	K00650	0.25493931268301373
02025 Biofilm formation - Pseudomonas aeruginosa	K21008	0.3139749912496461
ko04131	K05854	0.3323102325283702
ko04131	K08499	0.36181769372897704
99973 Transcription	K02589	0.3240263791878859
ko01001	K20605	0.41524055047132336
ko01001	K13437	0.49892038740127087
ko04131	K14050	0.17303158809942626
ko04131	K17598	0.1175066434937378
ko03041	K13171	0.14501491411481615
ko02000	K15770	0.14286643095059487
ko04090	K04390	0.2536385509185911
ko02000	K13781	0.2588898661163379
00621 Dioxin degradation	K04073	0.18702125778004802
00621 Dioxin degradation	K18365	0.29711184826674264
ko02022	K11634	0.3216280299936918
ko01002	K08631	0.26680049767054514
ko01002	K07747	0.27481476201284033
00670 One carbon pool by folate	K03465	0.1713450225005529
ko01001	K13417	0.46989655045567313
99996 General function prediction only	K15724	0.24627766595202757
ko03037	K25551	0.19195256479724546
ko03029	K01173	0.13147935135599906
ko03016	K05540	0.13833083320275727
ko02000	K07613	0.3161999814482318
ko02000	K14688	0.1738345394155421
ko03000	K09326	0.24777918335577914
ko03000	K22302	0.3712035524271904
ko02000	K08166	0.16274913023290202
ko02000	K22037	0.156380033573084
ko03036	K20093	0.14383951787343827
00350 Tyrosine metabolism	K00450	0.19774112450352618
ko02000	K08199	0.24421557037877303
00910 Nitrogen metabolism	K10535	0.2354752200679009
00523 Polyketide sugar unit biosynthesis	K20680	0.5595287014931547
ko02035	K07350	0.3321102143883989
ko03110	K09796	0.14472457868249042
ko03000	K09271	0.22366219607584045
00626 Naphthalene degradation	K15569	0.5835161351237957
00720 Carbon fixation pathways in prokaryotes	K14449	0.25925393697970883
ko04990	K24318	0.21135770870796045
ko04030	K08465	0.16694689146162275
ko02000	K21395	0.11410041474413232
ko04030	K04585	0.19398886773102522
ko02000	K08344	0.18633204774446813
ko02000	K17470	0.2683113686630427
ko01504	K05593	0.22627242126057812
ko03036	K11548	0.17186804661654573
00330 Arginine and proline metabolism	K22842	0.4881021853260612
00330 Arginine and proline metabolism	K02626	0.2742021071638094
99980 Enzymes with EC numbers	K22320	0.21422816257832258
04622 RIG-I-like receptor signaling pathway	K00863	0.1456139008531289
05219 Bladder cancer	K00758	0.09256160092660816
ko03019	K14376	0.13241680835363753
ko03019	K18708	0.363134403516909
04015 Rap1 signaling pathway	K08019	0.2605086046137177
04113 Meiosis - yeast	K12774	0.3457810351407317
04113 Meiosis - yeast	K12770	0.29044719905426514
00680 Methane metabolism	K01499	0.2244492937291674
00240 Pyrimidine metabolism	K18533	0.15732872423710412
ko02000	K25674	0.3379863253303634
ko03029	K07556	0.20494483287073392
ko02000	K03289	0.4148736625692968
ko01003	K10812	0.32856589219374654
00300 Lysine biosynthesis	K00003	0.11013901575147371
00902 Monoterpenoid biosynthesis	K15096	0.2985797035400201
ko04052	K05510	0.7291067561494846
ko04052	K22687	0.20758994172960166
04610 Complement and coagulation cascades	K03902	0.1706243630728563
99997 Function unknown	K09745	0.5304536578748353
ko03037	K23404	0.22312568733344065
ko03037	K25451	0.1748519706518329
99980 Enzymes with EC numbers	K01732	0.23314010684634606
99980 Enzymes with EC numbers	K11162	0.24272422010112418
ko03041	K12627	0.3360820675404451
00680 Methane metabolism	K00442	0.3210942965172539
00680 Methane metabolism	K00200	0.21617918798544467
00254 Aflatoxin biosynthesis	K17649	0.34457392387300906
ko04030	K04170	0.20383983176954878
ko01002	K08581	0.26882293422460757
ko03037	K24228	0.17810712833152434
ko04812	K23027	0.2620328398274837
01057 Biosynthesis of type II polyketide products	K15929	0.5347102448262518
01057 Biosynthesis of type II polyketide products	K15954	0.5343201336064541
00623 Toluene degradation	K07540	0.34151454744431875
ko02000	K16014	0.14251246343649332
ko03036	K18410	0.21043729387841265
00710 Carbon fixation in photosynthetic organisms	K01783	0.13238511646875337
00710 Carbon fixation in photosynthetic organisms	K01807	0.1322830957928171
ko03400	K13960	0.2645088682619477
ko01002	K23437	0.1527769761214589
ko04131	K20062	0.1968636706370295
00901 Indole alkaloid biosynthesis	K19182	0.378007718632904
ko01004	K10782	0.30431252692442073
ko03029	K17900	0.2441212656517532
ko04052	K05442	0.3487078519947977
ko03051	K02736	0.24523754882066087
ko03000	K24902	0.41862085137622523
ko03036	K10799	0.18816338190978452
ko03036	K16762	0.2082379272693093
ko02000	K03758	0.16638360126674862
ko02000	K20494	0.7813110130228929
ko04090	K05050	0.24201021938977899
ko03036	K09101	0.23190345343404611
99995 Signaling proteins	K23346	0.26778721810567246
99980 Enzymes with EC numbers	K22308	0.36462965529005964
00906 Carotenoid biosynthesis	K17841	0.26935735236061903
ko04131	K19928	0.22252507888028966
ko03400	K25790	0.19686640801807165
ko03400	K03510	0.18623143334864037
ko02044	K12053	0.29482086169982413
ko02044	K12216	0.49366425780375806
ko01001	K04430	0.2655872551321896
ko01504	K18974	0.4419619785817872
ko01504	K18972	0.6705389768922615
00625 Chloroalkane and chloroalkene degradation	K17070	0.6372552543996314
00625 Chloroalkane and chloroalkene degradation	K00148	0.22557987843093685
ko03019	K18724	0.29997215861499693
00620 Pyruvate metabolism	K04020	0.3762719151403177
00620 Pyruvate metabolism	K21836	0.7999240995679416
ko03037	K25632	0.2561654529488816
ko03037	K19868	0.20425181364179357
ko02000	K08354	0.333827867623705
ko01002	K06007	0.767866891059919
ko04131	K08509	0.2597963392946339
ko03200	K22787	0.6285117710800406
ko03200	K19442	0.3367917107468471
05111 Biofilm formation - Vibrio cholerae	K20953	0.4876671159977945
ko01011	K07261	0.22233498206745303
00232 Caffeine metabolism	K21722	0.4009657450607893
99978 Cell growth	K06331	0.38318032550988307
99978 Cell growth	K06190	0.19971488949054517
ko04131	K19906	0.2678674417049442
ko01504	K18767	0.44125564881626006
ko02000	K15113	0.20297037644491564
ko03021	K15142	0.3372891327699385
ko03200	K22973	0.6170962358620157
00633 Nitrotoluene degradation	K11180	0.2847718225563978
ko03009	K14763	0.16331746745225612
ko02000	K14710	0.24412941209208025
ko03016	K06169	0.23526221525172258
ko03016	K07739	0.20706249669613505
ko03400	K02633	0.17706109193665756
00564 Glycerophospholipid metabolism	K13623	0.30588217382483057
00564 Glycerophospholipid metabolism	K00550	0.42908247270654537
ko03009	K14846	0.23131211496392803
ko03009	K20095	0.23491626855551254
ko04147	K12313	0.46954944408656474
ko03036	K16800	0.27375960515728226
ko03036	K03133	0.25041074594848883
ko04040	K04896	0.3922728171632701
00920 Sulfur metabolism	K04091	0.14593506959646152
00680 Methane metabolism	K00582	0.4267884487638064
00524 Neomycin, kanamycin and gentamicin biosynthesis	K13562	0.5369296039643068
00904 Diterpenoid biosynthesis	K04121	0.19321193892228228
ko03012	K03246	0.27337499213490873
ko00537	K06716	0.24175680160016128
ko03400	K15360	0.33228696731072094
ko03000	K09321	0.21862405836554405
02020 Two-component system	K04751	0.19560933642633802
ko02000	K10537	0.2754342456557373
ko02000	K07230	0.28532899938184
ko03036	K04575	0.15887864982193695
00626 Naphthalene degradation	K15571	0.5742621170156029
ko00536	K09782	0.29761221282635314
99980 Enzymes with EC numbers	K05882	0.376279802842481
ko04131	K24197	0.38893429458104833
ko03037	K16461	0.14834671800863142
00860 Porphyrin metabolism	K02190	0.19774044893093468
00860 Porphyrin metabolism	K04032	0.31548815253452356
99980 Enzymes with EC numbers	K24006	0.2084461007900719
ko03041	K13221	0.2565731816414801
00525 Acarbose and validamycin biosynthesis	K19974	0.2992066564401314
ko04030	K22961	0.16173458233182894
99980 Enzymes with EC numbers	K20154	0.7169305022827527
ko04040	K04862	0.33435226470246315
ko04121	K10271	0.2510636109296181
00260 Glycine, serine and threonine metabolism	K00018	0.17498456971879442
ko01001	K04433	0.3189609808044509
ko01001	K21157	0.17841359443649463
00250 Alanine, aspartate and glutamate metabolism	K01955	0.10240576491272008
99974 Translation	K07571	0.268629418365116
ko03016	K01878	0.21225855123111034
ko03016	K15336	0.2247896850124694
ko04812	K23845	0.21616520417910198
99997 Function unknown	K05937	0.35929718839704605
99997 Function unknown	K09804	0.3356560813783183
01059 Biosynthesis of enediyne antibiotics	K20159	0.3919433753899005
01059 Biosynthesis of enediyne antibiotics	K21183	0.6388853355645941
00642 Ethylbenzene degradation	K14751	0.46003595879500936
ko04147	K00759	0.13785558205764054
ko03036	K16778	0.36280914302116585
02020 Two-component system	K00425	0.129232721107121
ko03000	K03487	0.30601840596472396
ko03000	K25793	0.4115204860906637
ko02000	K12292	0.42290140736574544
ko02000	K01604	0.18122470414785222
99980 Enzymes with EC numbers	K06936	0.2349341427518966
ko03036	K11365	0.2561366702078109
ko04147	K14426	0.24242972871309776
ko04147	K05700	0.21726274404937915
ko02000	K01552	0.10892921490814478
04080 Neuroactive ligand-receptor interaction	K05241	0.2944992474374126
00261 Monobactam biosynthesis	K00955	0.1491708869437609
ko01002	K02083	0.14869884656196353
ko04030	K08424	0.24091846598909708
ko03200	K21044	0.6284902909788063
ko04030	K08448	0.30198100615646867
ko03051	K22254	0.27967871038790476
ko01504	K19211	0.44174260351586314
ko03000	K24905	0.3754020086078514
ko03000	K21746	0.38143558786257153
ko00536	K08523	0.3075951590340724
ko00536	K16646	0.3186831598556392
00720 Carbon fixation pathways in prokaryotes	K01960	0.17329448895550506
04141 Protein processing in endoplasmic reticulum	K14027	0.2897965069036817
ko03029	K07152	0.11983299431213958
ko00537	K06488	0.42804548081413096
ko01004	K00142	0.15645968218100134
ko04090	K04721	0.2547622791130649
ko03000	K03480	0.24162891771256814
04014 Ras signaling pathway	K12380	0.21662879317960812
ko00536	K05428	0.40572209197785597
ko00536	K01064	0.26045872046681984
ko04131	K23741	0.1694446666628555
ko03029	K01866	0.11178694906565272
ko01001	K08292	0.2195864020384773
ko01002	K20609	0.3314720007347208
